"","BTC_BCN","BTC_BELA","BTC_BLK","BTC_BTCD","BTC_BTM","BTC_BTS","BTC_BURST","BTC_CLAM","BTC_DASH","BTC_DGB","BTC_DOGE","BTC_EMC2","BTC_FLDC","BTC_FLO","BTC_GAME","BTC_GRC","BTC_HUC","BTC_LTC","BTC_MAID","BTC_OMNI","BTC_NAUT","BTC_NAV","BTC_NEOS","BTC_NMC","BTC_NOTE","BTC_NXT","BTC_PINK","BTC_POT","BTC_PPC","BTC_RIC","BTC_SJCX","BTC_STR","BTC_SYS","BTC_VIA","BTC_XVC","BTC_VRC","BTC_VTC","BTC_XBC","BTC_XCP","BTC_XEM","BTC_XMR","BTC_XPM","BTC_XRP","BTC_ETH","BTC_SC","BTC_BCY","BTC_EXP","BTC_FCT","BTC_RADS","BTC_AMP","BTC_DCR","BTC_LSK","BTC_LBC","BTC_STEEM","BTC_SBD","BTC_ETC","BTC_REP","BTC_ARDR","BTC_ZEC","BTC_STRAT","BTC_NXC","BTC_PASC","BTC_GNT"
"27",1,1.00346312242606,1.00278820375335,0.996195282149866,0.984323384526224,0.98166819431714,1,1.00427411199596,1.00260069113545,1.01123595505618,1.02439024390244,1.00604594921403,0.996240601503759,1.04262753319357,0.984147114774889,1.02579979360165,1.00863609291245,0.987782048732517,1.00484465508162,0.994366840340161,0.969662682978573,1.0038691523039,0.978337584753043,1.00132988658608,1.00581959262852,1.02929577464789,0.994163424124514,1.04202898550725,0.995438335809807,1.01211142511102,1.05310071836974,1.01328903654485,1.01756311745335,1.01928658969232,1.03274592319832,1.02202780815498,0.993415220969989,0.993412751942025,0.99820700123328,1.06486486486486,0.992964296052052,1.00534308211474,0.993204983012458,1.00252698091748,0.96969696969697,0.979039075304063,0.997620632279534,0.997604272261942,1.03311198784222,1.00554266563547,1.0274801837586,1.02889906745313,0.998461538461538,1.00131991420558,0.989165798371148,0.998381887210613,0.962891209747607,1.0177267987487,0.997627953653864,1.00538723266364,0.989314896291641,1.03099921321794,1.01142355008787
"28",1.07142857142857,1.00121257345397,0.984065875307454,0.997574977888558,0.980099502487562,0.933706816059757,1,1.00392551743669,0.990484600429862,0.988888888888889,1,0.973557692307692,0.981132075471698,0.992627345844504,0.984819587628866,0.989939637826962,0.996161795098908,0.966692433805353,0.966617754952311,0.931731178222033,1.0808780630105,1.02838121934128,1.01398232957769,1.00216379155972,1.04146576663452,1.00821018062397,1.00587084148728,0.997913769123783,0.988162942396967,1.06422018348624,1.00904889185878,0.986885245901639,1.05573534699748,0.958992532590811,1.05322806570737,0.98196270253745,0.994391332058636,0.992370738675913,0.993325160059937,1.01522842639594,0.998122939241406,1.00958041958042,1.00456100342075,0.991806878510969,1.015625,0.981629955947137,1.02765315142519,0.949839512965309,0.953623188405797,1.00025637738751,0.946379652219347,1.00883935434281,1.02345488786167,0.986269017410886,1.02755952061052,0.995907170334868,0.983893156127922,1.05020491803279,1.00365797896662,0.996132307320414,0.99440914866582,0.988667582417582,1.00868809730669
"29",0.933333333333333,0.978200111794299,0.970441208432949,1.00434598979273,0.983870483284775,1.043,1.02906976744186,0.995329739217653,1.00490410480349,0.977528089887641,1,0.998765432098765,1,0.964888588791357,1.03504226531627,1.00508130081301,1.01126259632484,1.02205623901582,1.00292762266197,1.04997646716614,1.05782335874772,1.02223168654174,0.995510079006622,1.095150170496,0.938888888888889,1.04723127035831,0.990272373540856,1.01777003484321,1.08761329305136,0.995127436281859,0.967164261471814,1.00996677740864,1.02963215258856,1.00877656064405,1.02841252569218,0.997820672478207,0.997820792206128,0.974121104683458,0.962373547308934,1.00533333333333,1.00315738614394,1.00457158689478,0.983730609156262,1.00330452465684,1.04615384615385,1.00578916662927,1.01634342286781,1.02599245283019,1.00442249240122,0.99436114315007,1.02422851005675,1.00406349206349,1.11508865841419,1.01687364259063,1.2134018138265,1.00754491169635,0.993038394476281,1.07252032520325,0.997722460136674,0.988877654196158,0.994761052900588,1.00636795183513,1.00430663221361
"30",1.07142857142857,0.972666666666667,1.03986562150056,0.986970297156835,1.00161802417878,0.979865771812081,1.00564971751412,0.981121083293969,0.988514492073458,1.01149425287356,1,0.991347342398022,0.976923076923077,0.989503149055283,0.930025284450063,0.978766430738119,0.989449003516999,0.987877224658241,0.995729498891832,1.06195723690539,0.969001148105626,1.03324722939755,0.966220556745182,1.04693597291528,0.997041420118343,1.00570243649559,0.992141453831041,0.977747346799042,1.01805555555556,0.978154425612053,0.961827052009928,0.980263157894737,0.978828977836586,0.987571138876169,0.968610392664002,0.997347893915757,0.989208633093525,0.991010304915724,0.98373199716329,0.962864721485411,0.979488737413054,0.97421223195201,0.973461538461538,0.990627565239422,0.970588235294118,0.933606996252008,0.996806234230781,0.949164729594539,0.976721490066726,0.991107101430597,0.942718703976436,0.994814721133173,0.93009300930093,0.975355969331873,0.902103448275862,0.956813575300495,0.984388934321587,0.95360824742268,0.995616074660795,0.952433537832311,0.993962748876044,0.983049547476607,0.974148493016418
"31",0.933333333333333,1.0036228336434,0.978677579151411,1.01126975866779,0.987381511170715,1.02739726027397,1.00561797752809,0.989399945434996,0.998993669596214,0.988636363636364,1,0.997506234413965,0.980314960629921,0.973125884016973,1.02249711139808,1.00309917355372,0.976303317535545,1.05831157528285,0.991042345276873,0.95126802765947,1.06180884676145,1.02064516129032,1.0057066873511,0.977791919375576,1.0217606330366,0.972680412371134,0.984158415841584,1.0063025210084,1.01941336971351,0.970350404312668,1.02260255687717,1.00335570469799,1.04697532950321,0.991057826058157,1.01505037019056,0.989989050524011,0.996363636363636,1.00186371282111,1.03759150275056,1.01687327823691,1.00476091398176,1.02781513199802,1.00790201501383,1.00049667430263,1.06060606060606,1.00888931370675,1.01826279196437,1.03352817975212,0.9906510204872,0.993628088426528,0.931623824804017,0.989066870073735,1.04048387096774,0.999663110612016,0.968044035013952,1.01852654672526,0.998517041337708,0.976152623211447,1.00071399743166,1.00345686434491,1.04665288188162,0.985722087852072,0.998364985536411
"32",1,1.0059512195122,1.00660211267606,0.994939294041971,0.984442043525235,1.00857142857143,1.01675977653631,1.00400645574651,0.995550823441776,0.988505747126437,1.02380952380952,1.01625,1,1.01598837209302,0.983063015155544,1.0010298661174,0.976638349514563,0.983574013157895,1.00246507806081,1.00560465740746,0.949228194160312,0.956463337547408,1.01802831643896,1.02141083026737,1.00193610842207,1.00211976682565,1.00402414486922,1.00382741823243,1.03448737336563,1.08730158730159,1.0231762146483,1.01003344481605,1.00322788896062,0.99191284587622,1.0138706205907,0.990993837889082,0.994264859228363,0.981581362395084,0.987776291524896,1.04673213681002,0.986967594230114,1.06734609557912,1.02430419443356,1.00589271485901,0.957142857142857,0.999905258171483,0.995358862213272,0.999795665100724,1.00917918966677,1.00903023164507,1.02945561074424,1.06921593830334,0.999689970547202,1.00550438103797,0.959526159921027,1.00306330069037,0.999686591479994,1.07785016286645,1.01651875050872,1.00265325772975,1.02864551179158,1.00601551369321,1.01133786848073
"33",1,1.00834060711861,1.06405771753389,0.999948278899569,1.02301589790223,1.00755429650614,0.972527472527473,1.00777091158771,0.994820366835284,1.01162790697674,1,0.968019680196802,0.995983935742972,1.00214592274678,0.992345765829118,1.00411522633745,1.02951227089158,0.99954683259394,1.01639344262295,1.02245654701709,0.993207941483804,1.08219743907476,0.987648308237618,1.11832095811498,0.985507246376812,1.09307244843998,0.995991983967936,1.03639514731369,1.15135834411384,1.02554744525547,0.993252820774508,1.02980132450331,1.03603603603604,0.999056667340476,1.04658568227385,0.997130102040816,0.996329313057158,0.979286321401748,0.99161525491137,1.05791006146878,0.998499385875461,1.05858064516129,0.978568694986605,0.999339517321597,0.985074626865672,0.991093424294107,0.970648205225473,1.00265502157205,0.953746746002231,1.00881971465629,1.0551283711528,1.11197932319529,1.0054271980152,0.998659367668417,1.00427983539095,1.00476415503756,0.994559292322002,1.04563312178906,1.05070009017133,1.01310313920485,1.02448685631977,1.00928402832415,1.0107125062282
"34",1,0.995190920457824,1.06646805013355,0.996770496758374,0.97639846743295,0.980318650421743,1.01129943502825,1.01796291991632,1.00254091961136,1.01149425287356,0.976744186046512,1.0279542566709,0.979838709677419,0.990720913633119,1.01631234668847,1.0030737704918,1,1.02218013791904,0.994516129032258,0.978475643637711,1.01525512887954,1.22145038167939,1.01364308804997,1.08301162790698,1.01862745098039,1.06337687469763,1.00804828973843,1.01404682274248,1.0438202247191,0.99644128113879,1.00941888343418,0.993569131832797,0.981366459627329,1.00222566938693,0.924047780031553,0.999520307003518,1.00526315789474,0.995331808125619,0.987991063733874,1.05718654434251,0.998442967315365,0.991894197952218,1.00664841611263,1.02443748121377,1.01515151515152,1.08365200764818,1.02940889106009,0.994580594488962,1.0056700947182,1.00462843918745,0.975860173802426,0.994243243243243,1.02128315854411,1.04010515717642,0.973651860350762,0.98833485306586,0.993171140828418,1.01445086705202,0.959470193946859,1.04840646262086,0.983831282952548,0.993295915185532,1.01306384027607
"35",1,0.992461583067556,0.916385704652731,0.993142232593287,0.992026369486737,0.963671128107075,0.994413407821229,1.06730814658499,0.984568870767594,0.988636363636364,1,0.941903584672435,0.962962962962963,1.0036023054755,0.919961918553978,0.97344228804903,0.97978273989137,0.989464811783961,0.983619850794681,0.969482035061019,0.966645077720207,0.914130366852072,0.966216216216216,1.01995941549727,0.981713185755534,0.944494995450409,1.02994011976048,0.983839050131926,1.02475780409042,0.978928571428571,0.921930667873098,0.983818770226537,0.927848101265823,0.986742934051144,1.00975609756098,1.01951687729963,1.11256544502618,0.982507002184548,0.971704538210951,0.983800983511715,0.992789617886349,0.964239631336406,0.971250971250971,1.00677671589922,0.970149253731343,0.955138950154389,1.01077258921792,0.968511620823282,0.995129240710824,0.997440491425646,0.97526302758774,0.951776442765107,0.951978254303836,1.00026888948642,0.99953705652119,1.11777254790246,0.992414111905908,0.954700854700855,1.00518783542039,0.980430371099636,0.955222103132071,0.975043164338408,0.978345498783455
"36",0.928571428571428,0.97945272178401,1.04099653106276,0.988212799864151,0.964653017309579,0.990079365079365,0.98876404494382,0.957866702078999,1.00433871154473,0.977011494252874,1,0.998687664041995,1,0.994256999282125,1.0097218983209,0.989506820566632,1.07791807822605,0.968767522987679,1.02693047540533,1.03476668287263,0.982378559463987,1.00622137143638,0.972055944055944,0.978283753342176,1.01078431372549,1.02938342967245,0.986434108527132,1.00871605766007,0.969495798319328,1.0175118569865,0.904769207176813,0.967105263157895,1.07298772169168,1.00177317056537,0.997222222222222,1.02039855640985,0.976470588235294,1.00921928783383,1.0547516702056,1.0476330491032,1.00191970422335,1.03319951570764,1.0312,1.02184402583954,1.03076923076923,0.99852214473745,0.997089065214329,1.01068336245389,0.983798306776951,0.987682832948422,1.00815362853908,1.04181304087053,0.96986040609137,0.971505376344086,1.00411578947368,0.995603695444409,0.976490214420308,0.941211578633244,1.00368392952483,1.03629321474681,1.00411420022441,0.992232775273664,0.994777418552599
"37",1.15384615384615,0.915589580433486,1.00393820054529,0.979052418522037,0.970837160477628,1.0250501002004,1.01704545454545,1.0007394000077,1.00250087396133,0.976470588235294,1,0.978975032851511,1.00854700854701,1.0014440433213,0.952724648141465,0.985153764581124,0.974,0.988493736351359,1.00492373561681,0.995373261906964,0.984927022234347,1.05680119581465,1.007136485281,0.989939204820574,1.03006789524733,1.0135704258306,0.976424361493124,0.998005982053838,0.993314986564965,1.00358551452133,1.05932203389831,1.01700680272109,1.00890019071837,0.994417591394921,1.02494852852125,0.978010149161925,0.98566265060241,0.868568088445133,0.991832873420995,1.08981195621667,0.992181483671726,1.00696928580239,0.992629945694337,0.990156584978025,0.970149253731343,0.970121640997179,1.07014487294188,0.995074941942324,1.0181434146583,1.01312029098467,1.0361270827618,0.999808098253694,1.03385672227674,1.01350304371887,0.990701428855972,1.0326611824116,0.972081550277503,1.06246036778694,0.998652410589216,0.983428255022939,1.0341445244599,0.994889474751572,1.01375
"38",0.933333333333333,1.03138234335976,0.987427077046872,0.991109565992233,0.981956411556006,1.00488758553275,0.983240223463687,0.985330675512387,0.989592632331903,1.01204819277108,1,0.950335570469799,0.974576271186441,1.04542177361211,0.945393939393939,1.01614639397201,1.0073335288941,0.993106390622895,0.998082760824413,0.999562094439737,0.99916903261547,0.973640221164974,0.983856681619475,1.03873913043478,0.967043314500942,0.987996306555863,0.981891348088531,1.00799200799201,1.02717088973484,1.10039299749911,0.969504,1.01672240802676,1.00819155639572,0.987608680769494,1.00378116507149,0.977044025157233,0.979709082019313,1.01609886055124,0.993392695661358,1.00128766417718,1.00368211676681,1.04734488883445,0.98905822586948,0.998713324885466,1,1.01482717520858,1.0277354062775,0.974530875088555,0.973630470016207,0.997563790229516,0.974371596706905,1.12144228132712,0.98766018035121,0.996286993556842,0.984085329721493,1.03013802816901,1.04274349149754,1.04476275738585,1.01196711706113,0.984254976875126,1.00288149837916,0.9713400464756,1.00505548705302
"39",0.928571428571428,0.971257106759318,1.0086584496282,0.989143150018986,0.96328412649255,0.977626459143969,1,1.00454598711189,0.996963751142524,0.952380952380952,1.02380952380952,1.00423728813559,1.01739130434783,1.05103448275862,0.999342906596577,0.99364406779661,1.03785672684916,0.979909592295691,0.990021877167707,0.986143984220907,1.00083165846559,1.13365029054411,0.98436138700122,0.960937172994014,1.00778967867575,0.989252336448598,1.00204918032787,0.979187314172448,0.983954550281406,0.973376623376623,0.982275472819091,0.990131578947368,1.075625,0.995979481491751,0.97751618599176,0.999517219182491,1.00711166562695,0.987792579799488,1.02592725484724,1.01337448559671,0.980231082747577,1.04356725146199,0.989727380482023,1.03686388568975,0.984615384615385,0.980597575871465,0.994562657875583,1.018342263467,0.984244169593661,1.02956298200514,0.974732648019763,1.02332575368591,0.977094345667147,1.00295955277869,1.00155913978495,1.05278111233555,1.00461184525236,0.989431590974007,0.980484428458637,0.975013790426379,0.983239554651024,1.03672458658608,1.0403631456263
"40",1.07692307692308,1.02081300813008,0.978792163199354,1.01221718600179,1.00021433164249,1,0.994318181818182,1.02633604702699,1.01957585644372,1,1.02325581395349,0.964838255977497,1.02991452991453,1.01377952755906,1.03056691524336,0.994669509594883,1.00701459034792,0.99840433084842,0.994125256009486,0.999821144903399,0.988227962052489,0.898473904939422,1.04577303771887,0.967951998780368,1.00193236714976,0.993386868209731,1.00613496932515,0.956477732793522,0.970062271338996,1.02901934623082,1.02086693548387,1.00332225913621,1.05287623474724,1.01607739420935,0.99361753371869,1.12590565126389,1.02973240832507,1.03372945808987,0.965385362694301,1.01776649746193,1.02271809369952,0.959092182684225,0.998802395209581,1.05662187602956,1.046875,1.03746466727351,1.07293729372937,1.0114684743389,1.01529770914903,1.02609238451935,0.986123192434221,0.96745752992617,0.997540983606557,1.02939890710383,0.961189543185356,1.019496053257,0.992459627569155,0.973729792147806,1.03605319069172,0.964357555946694,1.0622184341897,0.981255819602445,1.04469339622642
"41",1,0.978974195603695,0.995666529096162,0.968852040816327,1.01925,0.991044776119403,1,0.982241617043199,1.04711146666667,0.95,1.15909090909091,1.12099125364431,0.941908713692946,0.983171521035599,0.971039977591385,0.990353697749196,0.979660072443578,0.942627657550831,1.01203578205476,0.998867048420696,1.01289328007848,0.972382495948136,0.961745704855136,0.967509675096751,1.01639344262295,0.953399904897765,0.979674796747967,1.00599647266314,0.962351894086889,0.959157212317666,0.994766465883282,0.960264900662252,0.989238410596026,0.979382149462292,0.986910677493637,0.943514943514943,0.970524542829644,0.9657479228263,1.0205695194072,0.911221945137157,1.06953631487149,0.960677768039731,1.00679456434852,0.993583754509178,0.940298507462687,1.00004617871161,0.965134473673652,0.988638483387532,0.963302293814862,1.06582309283368,0.922271098590802,1.03284680546294,0.971569433032046,0.97080369465973,0.978387132804647,0.944951300231588,0.981822835415789,0.959086866291136,1.01488061825165,1.02557416943702,0.971343420449335,0.981970459608879,1.02381758663506
"42",1,0.997071265863977,1.00134715025907,1.0230513353871,1.01618837380427,1.00502008032129,1,1.03355187042036,1.03565177057665,1.05263157894737,0.980392156862745,0.962288686605982,1.04405286343612,0.974983541803818,0.99286858974359,1.01839826839827,0.987201365187713,1.03285938717045,0.996142926019178,1.0013441377876,1.08356969906607,0.967531168744583,0.990173359537708,1.05231395348837,0.984819734345351,1.01346633416459,0.99792531120332,1.00350631136045,1.05721321140796,0.95302467049679,1.02200383826352,1.00689655172414,0.97629009762901,1.04427192614352,0.944983421343485,0.994998484389209,1.02355274575431,1.01975506756757,1.01267736644721,0.99151614668856,0.978579076923077,1.02688237440701,1.00396982929734,1.00811306374966,1.03174603174603,1.0157462135205,1.04105811601031,1.03449764925801,0.982223144497475,0.958447488584475,1.01249662909228,0.99481121924392,1.00845737483085,1.00339020122485,1.02338032992751,1.01509840927474,1.02053475405774,1.0080370942813,0.999216971150467,1.01055084745763,1.04165683266462,1.03302382252847,1.08743109151047
